frame,secondsSinceCut,piece,x,y,z,dropCm
342,5.6833,2776,400.750,226.862,9.763,425.237
342,5.6833,2777,410.207,214.867,8.459,426.541
342,5.6833,2778,438.746,245.537,14.452,420.548
342,5.6833,2779,444.756,247.086,-0.496,435.496
342,5.6833,2780,466.450,220.862,-0.519,435.519
342,5.6833,2781,516.838,261.017,-0.469,435.469
342,5.6833,2782,527.240,276.093,-0.505,435.505
342,5.6833,2783,550.756,254.306,6.037,428.963
342,5.6833,2784,540.088,202.540,6.012,428.988
342,5.6833,2785,589.235,234.396,6.003,428.997
342,5.6833,2786,621.226,269.977,9.030,425.970
342,5.6833,2787,689.100,387.458,6.008,428.992
342,5.6833,2788,40.714,264.268,16.279,426.221
342,5.6833,2789,33.548,286.404,-0.498,442.998
342,5.6833,2790,81.583,246.778,9.765,432.735
342,5.6833,2791,110.603,243.895,9.458,433.042
342,5.6833,2792,105.101,188.852,-0.489,442.989
342,5.6833,2793,117.699,274.681,-0.501,443.001
342,5.6833,2794,107.487,252.128,2.531,439.969
342,5.6833,2795,159.543,266.466,11.209,431.291
342,5.6833,2796,206.739,197.081,18.548,423.952
342,5.6833,2797,220.123,237.888,0.096,442.404
342,5.6833,2798,221.394,281.620,5.961,436.539
342,5.6833,2799,209.921,169.489,4.582,437.918
342,5.6833,2800,255.754,241.918,4.915,437.585
342,5.6833,2801,303.036,228.695,0.101,442.399
342,5.6833,2802,306.282,235.121,13.926,428.574
342,5.6833,2803,334.535,264.014,6.057,436.443
342,5.6833,2804,377.458,304.624,-0.489,442.989
342,5.6833,2805,371.049,258.405,5.975,436.525
342,5.6833,2806,420.692,263.223,20.936,421.564
342,5.6833,2807,443.117,276.357,6.008,436.492
342,5.6833,2808,425.641,313.648,11.983,430.517
342,5.6833,2809,484.552,245.695,6.061,436.439
342,5.6833,2810,494.535,228.375,1.460,441.040
342,5.6833,2811,535.021,277.498,6.013,436.487
342,5.6833,2812,547.732,267.865,9.744,432.756
342,5.6833,2813,576.028,278.394,16.630,425.870
342,5.6833,2814,582.491,275.207,19.606,422.894
342,5.6833,2815,581.585,246.004,8.366,434.134
342,5.6833,2816,635.317,209.030,9.768,432.732
342,5.6833,2817,719.067,391.977,-0.494,442.994
342,5.6833,2818,5.689,329.774,291.474,158.526
342,5.6833,2819,59.673,221.457,-0.480,450.480
342,5.6833,2820,75.022,239.681,-0.488,450.488
342,5.6833,2821,93.431,269.634,-0.505,450.505
342,5.6833,2822,153.079,306.939,-0.494,450.494
342,5.6833,2823,143.078,267.501,5.377,444.623
342,5.6833,2824,144.109,228.448,15.225,434.775
342,5.6833,2825,217.625,206.015,12.487,437.513
342,5.6833,2826,187.775,252.709,7.191,442.809
342,5.6833,2827,209.326,272.404,6.019,443.981
342,5.6833,2828,109.334,285.587,-0.487,450.487
342,5.6833,2829,205.666,299.801,16.283,433.717
342,5.6833,2830,303.879,257.882,6.037,443.963
342,5.6833,2831,268.335,323.483,5.195,444.805
342,5.6833,2832,310.886,276.288,6.008,443.992
342,5.6833,2833,374.876,297.262,5.142,444.858
342,5.6833,2834,356.292,198.296,9.753,440.247
342,5.6833,2835,423.009,253.605,10.865,439.135
342,5.6833,2836,378.021,326.226,18.643,431.357
342,5.6833,2837,423.547,304.363,-0.497,450.497
342,5.6833,2838,429.538,290.595,20.978,429.022
342,5.6833,2839,493.828,273.666,-0.489,450.489
342,5.6833,2840,523.439,280.329,20.070,429.930
342,5.6833,2841,563.728,316.963,6.003,443.997
342,5.6833,2842,582.807,316.946,-0.466,450.466
342,5.6833,2843,525.913,203.331,6.008,443.992
342,5.6833,2844,507.824,234.346,2.155,447.845
342,5.6833,2845,618.202,228.495,-0.473,450.473
342,5.6833,2846,733.718,379.093,-0.493,450.493
342,5.6833,2847,-13.115,336.536,-0.493,457.993
342,5.6833,2848,44.317,382.200,9.759,447.741
342,5.6833,2849,19.410,414.916,14.630,442.870
342,5.6833,2850,61.150,390.213,6.008,451.492
342,5.6833,2851,86.063,270.798,21.036,436.464
342,5.6833,2852,48.386,245.650,18.177,439.323
342,5.6833,2853,126.671,296.794,12.750,444.750
342,5.6833,2854,93.692,254.590,23.944,433.556
342,5.6833,2855,176.752,341.189,289.543,167.957
342,5.6833,2856,217.603,419.922,6.012,451.488
342,5.6833,2857,197.212,490.124,19.123,438.377
342,5.6833,2858,246.715,403.232,7.300,450.200
342,5.6833,2859,254.197,206.591,9.254,448.246
342,5.6833,2860,247.089,259.432,9.052,448.448
342,5.6833,2861,328.044,235.744,3.285,454.215
342,5.6833,2862,289.071,270.357,27.508,429.992
342,5.6833,2863,346.767,358.870,22.529,434.971
342,5.6833,2864,422.544,395.816,13.869,443.631
342,5.6833,2865,442.072,391.721,0.988,456.512
342,5.6833,2866,415.457,373.912,-0.494,457.994
342,5.6833,2867,432.597,239.164,20.381,437.119
342,5.6833,2868,402.980,192.881,6.008,451.492
342,5.6833,2869,478.844,178.507,-0.476,457.976
342,5.6833,2870,510.695,233.127,12.522,444.978
342,5.6833,2871,507.604,254.715,12.386,445.114
342,5.6833,2872,561.286,238.134,14.993,442.507
342,5.6833,2873,624.838,265.923,11.840,445.660
342,5.6833,2874,587.625,320.381,276.515,180.985
342,5.6833,2875,588.826,455.550,-0.469,457.969
342,5.6833,2876,818.103,458.216,9.763,447.737
342,5.6833,2877,16.230,465.846,13.514,451.486
342,5.6833,2878,76.040,513.366,18.961,446.039
342,5.6833,2879,70.006,447.993,-0.483,465.483
342,5.6833,2880,156.026,441.499,-0.488,465.488
342,5.6833,2881,180.140,431.911,14.769,450.231
342,5.6833,2882,238.576,438.114,-0.470,465.470
342,5.6833,2883,279.996,487.058,12.091,452.909
342,5.6833,2884,329.600,421.849,-0.483,465.483
342,5.6833,2885,397.576,391.089,-0.486,465.486
342,5.6833,2886,468.222,451.976,2.793,462.207
342,5.6833,2887,476.310,475.785,-0.459,465.459
342,5.6833,2888,542.233,415.135,10.384,454.616
342,5.6833,2889,520.312,336.926,-0.486,465.486
342,5.6833,2890,630.997,445.202,9.020,455.980
342,5.6833,2891,723.772,466.607,13.518,451.482
342,5.6833,4347,35.886,-41.580,-0.488,285.488
342,5.6833,4348,30.613,567.412,-0.494,285.494
342,5.6833,4349,-43.952,-145.223,6.008,286.492
342,5.6833,4350,-108.496,398.438,6.008,286.492
342,5.6833,4351,17.332,-111.707,6.008,293.992
342,5.6833,4352,192.263,988.006,-0.493,300.493
342,5.6833,4353,61.624,-156.933,-0.493,307.993
342,5.6833,4354,-76.633,667.554,-0.494,307.994
342,5.6833,4355,32.861,-419.466,6.008,308.992
342,5.6833,4356,53.549,361.120,15.457,299.543
342,5.6833,4357,-67.912,-223.350,-0.492,322.992
342,5.6833,4358,59.993,418.192,-0.488,322.988
342,5.6833,4359,37.652,-224.368,6.008,323.992
342,5.6833,4360,48.624,300.048,-0.525,330.525
342,5.6833,4361,13.516,-186.665,6.008,331.492
342,5.6833,4362,45.720,253.962,6.063,331.437
342,5.6833,4363,70.105,-258.155,6.008,338.992
342,5.6833,4364,77.211,215.621,10.655,334.345
342,5.6833,4365,49.229,-299.061,9.763,342.737
342,5.6833,4366,58.183,149.137,-0.478,352.978
342,5.6833,4367,34.502,-269.331,-0.489,360.489
342,5.6833,4368,14.560,265.109,5.992,354.008
342,5.6833,4369,37.874,-234.031,9.762,357.738
342,5.6833,4370,20.513,359.348,-0.499,367.999
342,5.6833,4371,1.681,-89.204,9.763,365.237
342,5.6833,4372,36.647,389.480,6.008,368.992
342,5.6833,4373,44.367,-77.269,-0.488,382.988
342,5.6833,4374,14.390,494.802,-0.218,382.718
342,5.6833,4375,23.815,-53.059,6.031,383.969
342,5.6833,4376,-84.780,601.717,6.008,383.992
342,5.6833,4377,67.431,76.046,0.514,396.986
342,5.6833,4378,-80.301,519.236,-0.490,397.990
342,5.6833,4379,88.867,76.116,25.450,379.550
342,5.6833,4380,-67.544,613.591,-0.498,405.498
342,5.6833,4381,19.945,90.260,6.048,406.452
342,5.6833,4382,2.206,580.183,6.008,406.492
342,5.6833,4383,42.766,37.638,18.204,401.796
342,5.6833,4384,32.206,604.521,6.009,413.991
342,5.6833,4385,-22.267,-56.924,12.498,415.002
342,5.6833,4386,50.515,450.689,-0.478,427.978
342,5.6833,4387,40.933,-72.824,6.583,428.417
342,5.6833,4388,63.867,446.014,-0.488,435.488
342,5.6833,4389,25.800,-74.542,6.013,436.487
342,5.6833,4390,42.271,405.067,11.232,431.268
342,5.6833,4391,49.916,-58.850,3.733,446.267
342,5.6833,4392,93.160,393.103,9.763,440.237
342,5.6833,4393,12.002,-111.108,6.039,451.461
342,5.6833,4394,96.177,318.855,-0.494,457.994
342,5.6833,4471,147.192,-10.555,276.486,8.514
342,5.6833,4472,146.098,339.043,276.523,8.477
342,5.6833,4473,145.032,-56.653,-0.854,293.354
342,5.6833,4474,147.712,358.577,-0.505,293.005
342,5.6833,4475,132.916,-93.409,6.001,293.999
342,5.6833,4476,141.160,417.156,-0.493,300.493
342,5.6833,4477,135.402,-125.490,6.035,301.465
342,5.6833,4478,158.529,383.264,14.393,293.107
342,5.6833,4479,93.465,-200.693,-0.496,315.496
342,5.6833,4480,150.102,336.557,283.031,31.969
342,5.6833,4481,140.883,-319.765,-0.494,322.994
342,5.6833,4482,168.161,271.980,6.517,315.983
342,5.6833,4483,151.981,-387.229,9.763,320.237
342,5.6833,4484,164.303,304.151,6.021,323.979
342,5.6833,4485,172.728,-301.707,6.008,331.492
342,5.6833,4486,105.036,409.710,4.075,333.425
342,5.6833,4487,93.020,-310.190,-0.522,345.522
342,5.6833,4488,97.348,482.547,-0.494,345.494
342,5.6833,4489,177.633,-321.951,-0.494,352.994
342,5.6833,4490,253.100,494.182,-0.483,352.983
342,5.6833,4491,127.948,-202.631,-0.494,360.494
342,5.6833,4492,225.830,452.378,-0.489,360.489
342,5.6833,4493,126.084,-154.823,-0.558,368.058
342,5.6833,4494,168.146,430.264,-0.494,367.994
342,5.6833,4495,129.104,-144.162,9.770,365.230
342,5.6833,4496,171.270,504.764,21.021,353.979
342,5.6833,4497,143.762,-1.199,294.806,87.694
342,5.6833,4498,125.234,528.158,6.008,376.492
342,5.6833,4499,156.729,131.701,6.021,383.979
342,5.6833,4500,207.168,528.868,9.776,380.224
342,5.6833,4501,133.566,83.341,6.498,391.002
342,5.6833,4502,204.404,539.088,6.011,391.489
342,5.6833,4503,141.455,88.136,11.116,393.884
342,5.6833,4504,162.205,486.781,6.008,398.992
342,5.6833,4505,152.628,-16.364,-0.459,412.959
342,5.6833,4506,160.339,470.269,5.987,406.513
342,5.6833,4507,123.275,-6.435,9.763,410.237
342,5.6833,4508,103.182,543.386,-0.699,420.699
342,5.6833,4509,149.590,-122.677,-0.235,427.735
342,5.6833,4510,176.210,281.539,-0.465,427.965
342,5.6833,4511,179.102,-202.353,-0.472,435.472
342,5.6833,4512,166.144,230.934,9.380,425.620
342,5.6833,4513,189.581,-246.466,6.008,436.492
342,5.6833,4514,132.778,311.758,11.044,431.456
342,5.6833,4515,194.762,-219.876,9.764,440.236
342,5.6833,4516,146.783,410.489,-0.491,450.491
342,5.6833,4517,178.877,-124.899,5.987,451.513
342,5.6833,4518,140.673,378.359,5.998,451.502
342,5.6833,4595,260.484,-10.431,276.516,8.484
342,5.6833,4596,241.799,361.299,-0.505,285.505
342,5.6833,4597,291.394,-122.996,9.763,282.737
342,5.6833,4598,293.884,390.818,6.061,286.439
342,5.6833,4599,277.269,-59.448,-0.493,300.493
342,5.6833,4600,276.806,395.733,-0.552,300.552
342,5.6833,4601,253.900,-119.782,-0.488,307.988
342,5.6833,4602,271.941,421.621,8.717,298.783
342,5.6833,4603,212.705,-252.647,6.103,308.897
342,5.6833,4604,265.982,450.666,-0.952,315.952
342,5.6833,4605,240.038,-181.610,9.756,312.744
342,5.6833,4606,273.827,348.812,6.033,316.467
342,5.6833,4607,230.706,-279.204,-0.485,330.485
342,5.6833,4608,285.815,408.661,-0.439,330.439
342,5.6833,4609,161.180,-293.243,2.046,335.454
342,5.6833,4610,246.335,490.486,6.008,331.492
342,5.6833,4611,234.314,-320.028,6.008,338.992
342,5.6833,4612,255.686,431.798,-0.851,345.851
342,5.6833,4613,239.757,-250.144,6.008,346.492
342,5.6833,4614,246.292,411.660,5.944,346.556
342,5.6833,4615,270.425,-196.227,-0.493,360.493
342,5.6833,4616,314.479,578.516,-0.493,360.493
342,5.6833,4617,277.728,-216.559,9.762,357.738
342,5.6833,4618,206.905,517.505,-0.479,367.979
342,5.6833,4619,329.688,-198.631,9.557,365.443
342,5.6833,4620,197.724,515.716,9.747,365.253
342,5.6833,4621,320.101,112.721,9.784,372.716
342,5.6833,4622,186.944,772.960,-0.494,382.994
342,5.6833,4623,255.446,81.073,9.763,380.237
342,5.6833,4624,251.348,555.383,-0.494,390.494
342,5.6833,4625,297.985,48.217,6.006,391.494
342,5.6833,4626,236.061,516.120,9.753,387.747
342,5.6833,4627,280.516,38.451,3.234,401.766
342,5.6833,4628,256.436,526.907,-0.494,405.494
342,5.6833,4629,269.739,88.705,6.914,405.586
342,5.6833,4630,238.266,420.082,8.542,403.958
342,5.6833,4631,257.939,134.057,-0.489,420.489
342,5.6833,4632,259.830,338.328,283.038,136.962
342,5.6833,4633,256.527,89.029,8.112,419.388
342,5.6833,4634,214.961,178.732,11.789,415.711
342,5.6833,4635,237.629,111.492,6.040,428.960
342,5.6833,4636,301.273,411.825,22.398,412.602
342,5.6833,4637,253.995,57.866,12.493,430.007
342,5.6833,4638,350.442,356.534,-0.490,442.990
342,5.6833,4639,244.132,-64.720,-0.489,450.489
342,5.6833,4640,271.896,380.973,5.302,444.698
342,5.6833,4641,307.490,-78.340,-0.494,457.994
342,5.6833,4642,283.693,443.914,16.249,441.251
342,5.6833,4719,371.434,-11.527,276.486,8.514
342,5.6833,4720,371.530,337.610,276.520,8.480
342,5.6833,4721,372.291,-5.726,285.956,6.544
342,5.6833,4722,372.721,338.752,283.034,9.466
342,5.6833,4723,392.405,-23.938,6.025,293.975
342,5.6833,4724,371.291,335.600,283.040,16.960
342,5.6833,4725,378.879,-123.368,-0.200,307.700
342,5.6833,4726,375.282,277.100,14.928,292.572
342,5.6833,4727,348.035,-178.645,-0.493,315.493
342,5.6833,4728,405.407,370.054,4.628,310.372
342,5.6833,4729,360.399,-202.870,-0.493,322.993
342,5.6833,4730,384.187,274.225,9.075,313.425
342,5.6833,4731,407.051,-295.382,6.008,323.992
342,5.6833,4732,373.934,527.612,-0.488,330.488
342,5.6833,4733,422.896,-151.214,5.477,332.023
342,5.6833,4734,418.122,441.914,-0.489,337.989
342,5.6833,4735,387.726,-248.995,-0.494,345.494
342,5.6833,4736,341.075,509.985,9.759,335.241
342,5.6833,4737,321.813,-342.071,-0.489,352.989
342,5.6833,4738,349.583,486.790,-0.487,352.987
342,5.6833,4739,342.783,-300.179,6.008,353.992
342,5.6833,4740,310.074,482.166,11.489,348.511
342,5.6833,4741,462.221,-451.122,6.005,361.495
342,5.6833,4742,303.988,445.419,9.763,357.737
342,5.6833,4743,382.534,-181.520,-0.493,375.493
342,5.6833,4744,386.171,390.614,-0.479,375.479
342,5.6833,4745,343.599,-143.571,-0.488,382.988
342,5.6833,4746,335.513,461.428,13.777,368.723
342,5.6833,4747,391.085,-29.916,10.241,379.759
342,5.6833,4748,322.968,510.118,9.762,380.238
342,5.6833,4749,383.187,77.137,17.545,379.955
342,5.6833,4750,313.702,739.412,9.764,387.736
342,5.6833,4751,389.792,110.801,8.525,396.475
342,5.6833,4752,372.074,493.667,-0.489,405.489
342,5.6833,4753,411.861,140.656,16.273,396.227
342,5.6833,4754,377.500,471.949,-0.458,412.958
342,5.6833,4755,371.021,73.276,12.798,407.202
342,5.6833,4756,387.079,469.746,5.618,414.382
342,5.6833,4757,384.164,86.154,-0.510,428.010
342,5.6833,4758,380.339,369.600,4.910,422.590
342,5.6833,4759,399.891,-48.779,9.763,425.237
342,5.6833,4760,372.947,480.107,10.111,424.889
342,5.6833,4761,382.824,-54.626,6.029,436.471
342,5.6833,4762,355.398,487.768,3.455,439.045
342,5.6833,4763,368.248,-87.723,6.586,443.414
342,5.6833,4764,386.581,359.448,-0.259,450.259
342,5.6833,4765,339.721,-138.289,-0.509,458.009
342,5.6833,4766,457.848,400.469,6.000,451.500
342,5.6833,4843,483.122,-9.363,276.516,8.484
342,5.6833,4844,506.720,382.652,20.188,264.812
342,5.6833,4845,508.471,-24.362,-0.495,292.995
342,5.6833,4846,526.317,424.456,0.216,292.284
342,5.6833,4847,493.244,-92.052,6.079,293.921
342,5.6833,4848,506.360,424.092,4.646,295.354
342,5.6833,4849,447.649,-148.485,-0.493,307.993
342,5.6833,4850,518.901,415.215,-0.487,307.987
342,5.6833,4851,446.363,-286.768,-0.488,315.488
342,5.6833,4852,494.075,486.749,6.005,308.995
342,5.6833,4853,429.342,-400.515,6.008,316.492
342,5.6833,4854,506.941,455.019,5.870,316.630
342,5.6833,4855,546.447,-212.004,6.008,323.992
342,5.6833,4856,520.815,287.002,15.886,314.114
342,5.6833,4857,500.825,-215.460,6.008,331.492
342,5.6833,4858,477.262,222.675,7.909,329.591
342,5.6833,4859,508.753,-190.658,-0.514,345.514
342,5.6833,4860,504.660,192.346,2.007,342.993
342,5.6833,4861,480.541,-252.803,9.764,342.736
342,5.6833,4862,513.002,411.633,-0.551,353.051
342,5.6833,4863,493.130,-139.000,6.008,353.992
342,5.6833,4864,423.234,409.556,9.857,350.143
342,5.6833,4865,481.043,-228.035,-0.493,367.993
342,5.6833,4866,419.679,489.390,-0.528,368.028
342,5.6833,4867,523.392,-47.764,15.143,359.857
342,5.6833,4868,456.498,477.556,-0.491,375.491
342,5.6833,4869,518.656,66.687,5.302,377.198
342,5.6833,4870,420.074,480.358,-0.488,382.988
342,5.6833,4871,494.067,52.659,-0.509,390.509
342,5.6833,4872,406.855,496.671,6.022,383.978
342,5.6833,4873,490.807,121.064,11.502,385.998
342,5.6833,4874,458.284,583.822,-0.496,397.996
342,5.6833,4875,504.263,92.440,12.198,392.802
342,5.6833,4876,520.586,494.823,-0.494,405.494
342,5.6833,4877,435.128,94.485,13.088,399.412
342,5.6833,4878,494.249,445.998,-0.488,412.988
342,5.6833,4879,402.969,57.874,27.549,392.451
342,5.6833,4880,510.019,716.052,-0.493,420.493
342,5.6833,4881,486.946,-13.717,4.241,423.259
342,5.6833,4882,484.790,407.280,4.763,422.737
342,5.6833,4883,492.556,-23.763,9.753,425.247
342,5.6833,4884,557.077,439.643,12.087,422.913
342,5.6833,4885,506.450,-89.269,18.729,423.771
342,5.6833,4886,480.326,345.824,-0.493,442.993
342,5.6833,4887,500.392,-112.869,0.290,449.710
342,5.6833,4888,481.515,213.885,8.969,441.031
342,5.6833,4889,499.196,-173.024,16.248,441.252
342,5.6833,4890,482.945,216.278,5.160,452.340
342,5.6833,4967,569.397,-58.529,5.320,279.680
342,5.6833,4968,583.129,439.988,6.023,278.977
342,5.6833,4969,593.576,-95.820,5.902,286.598
342,5.6833,4970,557.669,436.181,5.927,286.573
342,5.6833,4971,557.988,-184.327,6.008,293.992
342,5.6833,4972,541.728,454.616,21.022,278.978
342,5.6833,4973,618.661,-171.513,9.661,297.839
342,5.6833,4974,565.571,411.264,-0.480,307.980
342,5.6833,4975,550.379,-253.509,21.022,293.978
342,5.6833,4976,596.206,336.568,276.516,38.484
342,5.6833,4977,617.477,-208.516,9.763,312.737
342,5.6833,4978,598.112,255.204,16.686,305.814
342,5.6833,4979,605.643,-301.725,6.008,323.992
342,5.6833,4980,629.962,305.327,6.022,323.978
342,5.6833,4981,605.301,-294.728,9.763,327.737
342,5.6833,4982,595.790,200.925,-0.523,338.023
342,5.6833,4983,654.837,-455.107,6.008,338.992
342,5.6833,4984,595.141,209.121,12.806,332.194
342,5.6833,4985,592.835,-290.926,6.008,346.492
342,5.6833,4986,585.749,271.758,-0.494,352.994
342,5.6833,4987,615.314,-76.712,20.891,339.109
342,5.6833,4988,620.350,216.074,10.873,349.127
342,5.6833,4989,604.937,49.398,10.000,357.500
342,5.6833,4990,571.714,409.676,-0.482,367.982
342,5.6833,4991,621.122,65.284,6.036,368.964
342,5.6833,4992,639.627,452.563,5.738,369.262
342,5.6833,4993,604.518,151.244,-0.507,383.007
342,5.6833,4994,610.160,497.959,6.036,376.464
342,5.6833,4995,567.748,105.462,-0.490,390.490
342,5.6833,4996,639.300,739.125,6.008,383.992
342,5.6833,4997,587.051,29.830,-0.489,397.989
342,5.6833,4998,641.153,648.430,9.764,387.736
342,5.6833,4999,568.088,72.877,9.753,395.247
342,5.6833,5000,603.289,557.284,-0.494,405.494
342,5.6833,5001,587.649,52.536,6.008,406.492
342,5.6833,5002,626.659,460.614,12.466,400.034
342,5.6833,5003,591.966,-6.611,283.075,136.925
342,5.6833,5004,564.001,468.379,6.008,413.992
342,5.6833,5005,592.253,-6.495,286.825,140.675
342,5.6833,5006,597.181,415.732,12.514,414.986
342,5.6833,5007,608.832,-27.001,20.164,414.836
342,5.6833,5008,574.347,400.446,9.764,425.236
342,5.6833,5009,663.631,-85.558,-0.494,442.994
342,5.6833,5010,629.335,364.025,-0.489,442.989
342,5.6833,5011,596.246,-123.117,-0.493,450.493
342,5.6833,5012,529.785,384.387,10.002,439.998
342,5.6833,5013,609.329,-218.878,6.008,451.492
342,5.6833,5014,556.337,256.151,7.034,450.466
342,5.6833,5223,9.391,-146.775,20.294,459.706
342,5.6833,5224,21.174,430.043,15.853,464.147
348,5.7833,873,-2.853,-2.036,276.516,8.484
348,5.7833,874,22.890,-0.567,276.515,8.485
348,5.7833,875,47.722,-3.455,276.516,8.484
348,5.7833,876,68.879,1.293,276.518,8.482
348,5.7833,877,121.629,0.846,276.528,8.472
348,5.7833,878,135.233,-0.084,276.553,8.447
348,5.7833,879,164.860,20.987,-0.488,285.488
348,5.7833,880,181.143,0.327,276.516,8.484
348,5.7833,881,233.979,-1.134,276.515,8.485
348,5.7833,882,247.262,34.640,1.538,283.462
348,5.7833,883,285.725,49.939,-0.489,285.489
348,5.7833,884,285.052,23.698,-0.480,285.480
348,5.7833,885,346.431,26.940,6.008,278.992
348,5.7833,886,378.605,39.253,21.022,263.978
348,5.7833,887,382.203,4.020,276.811,8.189
348,5.7833,888,404.840,0.267,276.526,8.474
348,5.7833,889,460.127,3.654,276.517,8.483
348,5.7833,890,487.697,35.458,9.764,275.236
348,5.7833,891,494.055,57.024,7.017,277.983
348,5.7833,892,516.540,1.992,276.477,8.523
348,5.7833,893,588.734,-28.726,9.805,275.195
348,5.7833,894,584.156,0.051,276.542,8.458
348,5.7833,895,607.905,-0.202,276.522,8.478
348,5.7833,896,631.360,0.788,276.508,8.492
348,5.7833,897,-17.636,-58.558,6.007,286.493
348,5.7833,898,11.291,46.227,5.994,286.506
348,5.7833,899,24.421,18.921,-0.505,293.005
348,5.7833,900,45.902,44.461,9.727,282.773
348,5.7833,901,120.946,5.617,283.044,9.456
348,5.7833,902,156.354,32.970,-0.473,292.973
348,5.7833,903,186.965,42.435,6.018,286.482
348,5.7833,904,201.656,117.335,14.221,278.279
348,5.7833,905,309.546,33.810,14.191,278.309
348,5.7833,906,259.707,18.870,-0.192,292.692
348,5.7833,907,347.690,50.181,16.305,276.195
348,5.7833,908,387.296,55.131,16.975,275.525
348,5.7833,909,394.883,4.212,283.312,9.188
348,5.7833,910,466.307,-10.649,1.960,290.540
348,5.7833,911,515.613,70.890,21.022,271.478
